,category,URL
0,"Clothing, Shoes & Jewelry",https://www.amazon.com/Best-Sellers/zgbs/fashion/ref=zg_bs_unv_1_7147440011_1
1,Clothing,https://www.amazon.com/Best-Sellers-Womens-Clothing/zgbs/fashion/1040660/ref=zg_bs_nav_2_7147440011
2,Shoes,https://www.amazon.com/Best-Sellers-Womens-Shoes/zgbs/fashion/679337011/ref=zg_bs_nav_2_7147440011
3,Jewelry,https://www.amazon.com/Best-Sellers-Womens-Jewelry/zgbs/fashion/7192394011/ref=zg_bs_nav_2_7147440011
4,Watches,https://www.amazon.com/Best-Sellers-Womens-Watches/zgbs/fashion/6358543011/ref=zg_bs_nav_2_7147440011
5,Handbags & Wallets,https://www.amazon.com/Best-Sellers-Womens-Handbags-Purses-Wallets/zgbs/fashion/15743631/ref=zg_bs_nav_2_7147440011
6,Accessories,https://www.amazon.com/Best-Sellers-Womens-Accessories/zgbs/fashion/2474936011/ref=zg_bs_nav_2_7147440011
7,Shops,https://www.amazon.com/Best-Sellers-Womens-Shops/zgbs/fashion/7581668011/ref=zg_bs_nav_2_7147440011
