,category,URL
0,Electronics,https://www.amazon.com/Best-Sellers-Electronics/zgbs/electronics/ref=zg_bs_unv_e_1_172526_1
1,Boating GPS Units & Chartplotters,https://www.amazon.com/Best-Sellers-Electronics-Marine-GPS-Units-Chartplotters/zgbs/electronics/551462/ref=zg_bs_nav_e_2_172526
2,GPS System Accessories,https://www.amazon.com/Best-Sellers-Electronics-GPS-System-Accessories/zgbs/electronics/559942/ref=zg_bs_nav_e_2_172526
3,GPS Trackers,https://www.amazon.com/Best-Sellers-Electronics-GPS-Trackers/zgbs/electronics/617650011/ref=zg_bs_nav_e_2_172526
4,Item Finders,https://www.amazon.com/Best-Sellers-Electronics-Item-Finders/zgbs/electronics/18022313011/ref=zg_bs_nav_e_2_172526
5,Sports & Handheld GPS,https://www.amazon.com/Best-Sellers-Electronics-GPS-Units/zgbs/electronics/219536011/ref=zg_bs_nav_e_2_172526
6,Vehicle GPS,https://www.amazon.com/Best-Sellers-Electronics-Vehicle-GPS-Units-Equipment/zgbs/electronics/559938/ref=zg_bs_nav_e_2_172526
