,category,URL
0,Baby,https://www.amazon.com/Best-Sellers-Baby/zgbs/baby-products/ref=zg_bs_unv_ba_1_695338011_1
1,Bedding,https://www.amazon.com/Best-Sellers-Baby-Nursery-Bedding-Mattresses/zgbs/baby-products/11625834011/ref=zg_bs_nav_ba_2_695338011
2,Furniture,https://www.amazon.com/Best-Sellers-Baby-Nursery-Furniture/zgbs/baby-products/166809011/ref=zg_bs_nav_ba_2_695338011
3,Décor,https://www.amazon.com/Best-Sellers-Baby-Nursery-Décor/zgbs/baby-products/166875011/ref=zg_bs_nav_ba_2_695338011
4,Safety Equipment,https://www.amazon.com/Best-Sellers-Baby-Nursery-Safety-Equipment/zgbs/baby-products/17272665011/ref=zg_bs_nav_ba_2_695338011
