,sub_cat,item_name,URL
175,Swimming Pools,product-reviews,/product-reviews/B08ZQSGQMZ/ref=zg_bs_166442011_cr_44?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
176,Swimming Pools,product-reviews,/product-reviews/B08ZQSGQMZ/ref=zg_bs_166442011_cr_44?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
177,Swimming Pools,Coleman-Deluxe-Ground-Filter-Ladder,/Coleman-Deluxe-Ground-Filter-Ladder/dp/B08ZQSGQMZ/ref=zg_bs_166442011_44?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
178,Swimming Pools,Inflatable-Homech-Swimming-Rectangular-Backyard,/Inflatable-Homech-Swimming-Rectangular-Backyard/dp/B08Q3JX7T1/ref=zg_bs_166442011_45?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
179,Swimming Pools,product-reviews,/product-reviews/B08Q3JX7T1/ref=zg_bs_166442011_cr_45?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
180,Swimming Pools,product-reviews,/product-reviews/B08Q3JX7T1/ref=zg_bs_166442011_cr_45?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
181,Swimming Pools,Inflatable-Homech-Swimming-Rectangular-Backyard,/Inflatable-Homech-Swimming-Rectangular-Backyard/dp/B08Q3JX7T1/ref=zg_bs_166442011_45?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
182,Swimming Pools,MADAXY-Inflatable-Swimming-Oversized-Thickened,/MADAXY-Inflatable-Swimming-Oversized-Thickened/dp/B08VR9X9L8/ref=zg_bs_166442011_46?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
183,Swimming Pools,product-reviews,/product-reviews/B08VR9X9L8/ref=zg_bs_166442011_cr_46?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
184,Swimming Pools,product-reviews,/product-reviews/B08VR9X9L8/ref=zg_bs_166442011_cr_46?ie=UTF8&refRID=Y1QJNCEDZD08DKE99KVM
185,Swimming Pools,MADAXY-Inflatable-Swimming-Oversized-Thickened,/MADAXY-Inflatable-Swimming-Oversized-Thickened/dp/B08VR9X9L8/ref=zg_bs_166442011_46?_encoding=UTF8&psc=1&refRID=Y1QJNCEDZD08DKE99KVM
