,category,URL
0,Electronics,https://www.amazon.com/Best-Sellers-Electronics/zgbs/electronics/ref=zg_bs_unv_e_1_172541_1
1,Earbud Headphones,https://www.amazon.com/Best-Sellers-Electronics-Earbud-Ear-Headphones/zgbs/electronics/12097478011/ref=zg_bs_nav_e_2_172541
2,On-Ear Headphones,https://www.amazon.com/Best-Sellers-Electronics-Ear-Headphones/zgbs/electronics/12097480011/ref=zg_bs_nav_e_2_172541
3,Over-Ear Headphones,https://www.amazon.com/Best-Sellers-Electronics-Over-Ear-Headphones/zgbs/electronics/12097479011/ref=zg_bs_nav_e_2_172541
