,category,URL
0,Electronics,https://www.amazon.com/Best-Sellers-Electronics/zgbs/electronics/ref=zg_bs_unv_e_1_16285851_2
1,Computers & Accessories,https://www.amazon.com/Best-Sellers-Electronics-Computers-Accessories/zgbs/electronics/541966/ref=zg_bs_unv_e_2_16285851_1
2,Computer Equipment Warranties,https://www.amazon.com/Best-Sellers-Electronics-Computer-Equipment-Warranties/zgbs/electronics/917652/ref=zg_bs_nav_e_3_16285851
3,Installation Services,https://www.amazon.com/Best-Sellers-Electronics-Computer-Equipment-Installation-Services/zgbs/electronics/2632818011/ref=zg_bs_nav_e_3_16285851
4,Service Plans,https://www.amazon.com/Best-Sellers-Electronics-Computer-Service-Plans-Add-Ons/zgbs/electronics/16285871/ref=zg_bs_nav_e_3_16285851
