,category,URL
0,Beauty & Personal Care,https://www.amazon.com/Best-Sellers-Beauty/zgbs/beauty/ref=zg_bs_unv_bt_1_11060451_1
1,Body,https://www.amazon.com/Best-Sellers-Beauty-Body-Skin-Care-Products/zgbs/beauty/11060521/ref=zg_bs_nav_bt_2_11060451
2,Eyes,https://www.amazon.com/Best-Sellers-Beauty-Eye-Treatment-Products/zgbs/beauty/11061941/ref=zg_bs_nav_bt_2_11060451
3,Face,https://www.amazon.com/Best-Sellers-Beauty-Facial-Skin-Care-Products/zgbs/beauty/11060711/ref=zg_bs_nav_bt_2_11060451
4,Lip Care,https://www.amazon.com/Best-Sellers-Beauty-Lip-Care-Products/zgbs/beauty/3761351/ref=zg_bs_nav_bt_2_11060451
5,Maternity,https://www.amazon.com/Best-Sellers-Beauty-Maternity-Skin-Care/zgbs/beauty/11062371/ref=zg_bs_nav_bt_2_11060451
6,Sets & Kits,https://www.amazon.com/Best-Sellers-Beauty-Skin-Care-Sets-Kits/zgbs/beauty/11062581/ref=zg_bs_nav_bt_2_11060451
7,Sunscreens & Tanning Products,https://www.amazon.com/Best-Sellers-Beauty-Sun-Skin-Care/zgbs/beauty/11062591/ref=zg_bs_nav_bt_2_11060451
