,category,URL
0,Kindle Store,https://www.amazon.com/Best-Sellers-Kindle-Store/zgbs/digital-text/ref=zg_bs_unv_kstore_1_3000678011_1
1,Kindle Newspapers,https://www.amazon.com/Best-Sellers-Kindle-Store-Newspapers/zgbs/digital-text/165389011/ref=zg_bs_nav_kstore_2_3000678011
2,Kindle Magazines,https://www.amazon.com/Best-Sellers-Kindle-Store-Newsstand/zgbs/digital-text/241646011/ref=zg_bs_nav_kstore_2_3000678011
