,category,URL
0,"Arts, Crafts & Sewing",https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing/zgbs/arts-crafts/ref=zg_bs_unv_ac_1_12897331_2
1,Sewing,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Products/zgbs/arts-crafts/12899091/ref=zg_bs_unv_ac_2_12897331_1
2,Embroidery Thread & Floss,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Embroidery-Thread-Floss/zgbs/arts-crafts/262659011/ref=zg_bs_nav_ac_3_12897331
3,Quilting,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Quilting-Thread/zgbs/arts-crafts/262660011/ref=zg_bs_nav_ac_3_12897331
4,Serger,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Serger-Thread/zgbs/arts-crafts/262661011/ref=zg_bs_nav_ac_3_12897331
5,Sewing,https://www.amazon.com/Best-Sellers-Arts-Crafts-Sewing-Thread/zgbs/arts-crafts/12899561/ref=zg_bs_nav_ac_3_12897331
