,category,URL
0,Industrial & Scientific,https://www.amazon.com/Best-Sellers-Industrial-Scientific/zgbs/industrial/ref=zg_bs_unv_indust_1_10773802011_1
1,Commercial Access Control,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Commercial-Access-Control/zgbs/industrial/10773803011/ref=zg_bs_nav_indust_2_10773802011
2,Commercial Door Hardware,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Commercial-Door-Hardware/zgbs/industrial/10773891011/ref=zg_bs_nav_indust_2_10773802011
3,Commercial Doors,https://www.amazon.com/Best-Sellers-Industrial-Scientific-Commercial-Doors/zgbs/industrial/10773965011/ref=zg_bs_nav_indust_2_10773802011
